641660922214359040	positive	Nero: Apple event is about to start. Apparently they are about to get serious about gaming. Again. http://t.co/lro0FWTISB
640144307039662080	neutral	Sept 9 at Arrow royal exchange, joint event with IBM on Big Data and Analytics. Full details link to register below.  http://t.co/MWkPQUPKMo
641432412040364032	neutral	@dcsportsbog Harper misspoke yesterday. The brutality in the 7th was on the field. Same as tonight. #nats
638817591385980928	neutral	Ben Lederman may well end up being the first American to play for Barca but, for the time being, it sounds like he's heading to Florida.
637626776991178752	positive	https://t.co/86ThfnhgBK Rudi Garcia insists Roma must come flying out of the blocks when they take on Juventus tomorrow. #RomaJuve @asroma
620093063621275648	positive	WOW. Conor McGregor with a 2nd round stoppage just as he predicted. He can't seem to go wrong. #believer #ConorMcGregor #ChadMendes #UFC189
639110277259096064	neutral	GP If Secretary Kerry's convinced the Iran Deal will prevent Iran from getting nukes, will he move to Israel? https://t.co/llXyOmsVOb
628307454053498882	neutral	Tomorrow consists of going to the bank, collecting my EEG results and going to the cinema to watch Ted 2
628663552887406592	positive	I have heard it said that the 2nd G in Snoop Dogg represents extra gangsterishness, for how else do you explain this particular redundancy?
639907928309428224	neutral	Politifact cites me to show Bernie Sanders opposes the death penalty while Hillary Clinton supports it http://t.co/Qtk2SO7n6E
625267295439335424	neutral	@ajalilms It's our authorized Digi Specialized Store at Tesco Puchong. You may check with them as well. However, ... https://t.co/hAqeMNd5O5
639400403348549632	positive	On September 3 2009, Madonna's Sticky And Sweet world tour was named the highest-grossing for a solo artist ever.... http://t.co/kySPk36P1C
627201923070959616	neutral	Friday roast - Google spins Google+, gives masterclass in bad blogging http://t.co/yk0lmqxOum - I had some fun with this one :#goners :)
640621355092852740	negative	@silver1110 it's easy if you're Donald Trump.  "I'm the greatest!  The rest are losers and 3rd rate!"
637946077367377920	negative	@mast84 how much more? (to be clear I hate Juventus) but this move doesn't make sense. They may offer 40 million to reach a deal so quickly
626921793584902144	positive	@ericfisher I'm hopefully getting the Galaxy Note 4 tomorrow. Been debating on this for awhile now
631063908250468352	positive	@EdgarNtege I AM WAITING FOR THAT DUBAI FESTIVAL IN Oct,i want u to come back with also the Galaxy Note 5 wen t comes out plus the shoes
637136085391306752	neutral	@LegoHannibal @HanniVroom *Will knocks on the door again.* Is the window in your room open, Bentley? Can you see the sun?
641558464356052992	negative	@FixTheCourt  Judge rules that he can NOT issue a divorce for Same Sex Couple because of SCOTUS decision.  http://t.co/kDs59JaHD5
640936922509115392	positive	1 gud thing about losing my phone is that it made me use my iPod which has all the songs I used listen to in 3rd year
641255622776741889	neutral	Regionals: Pedro to miss Messi: The latest stories from Tuesday's regional newspapers as Pedro says he is going to miss former team-m...
623493553122082817	neutral	To make room for the new movies, MAGIC MIKE XXL's last showing is WEDS. THE GALLOWS, INSIDE OUT, &amp; JURASSIC WORLD's last showings are THURS.
636641421236260864	positive	So... I'm sat having a lovely dinner in @TattuMCR with @richardupshall ... and David Beckham comes in ...
641468264413945856	positive	there and I added quite a few items to my "Wish List" that they have on Amazon for items I may wanna purchase in the future)and earlier
633683292596797440	positive	Why Inteliquent Inc. Jumped 30% Tuesday Morning: With a fresh T-Mobile contract under its belt, the behind-the... http://t.co/bBx3hObs96
639552758912172032	negative	By capitulating to the Troika, Tsipras didn't just seal Syriza's fate, he may have sealed Podemos's too / http://t.co/pGjkdfD5hC
641434794027454469	neutral	@ Lomeli12_ C'mon man. Google. https://t.co/TVdvPhiWhp (I think about to connect to decode" @ kyhwana I feel silly. I just about 13% bet...
641007608548192256	negative	What a tool @Joelsherman1 is once again - Fans leaving in the 7th inning in Washington today is brutal.Period. No reason to go after Harper.
637150516728852480	neutral	@realDonaldTrump When was the last time a front runner was asked about a 3rd party run? The media should be asking Jeb Bush that question!
641342629074984960	positive	Really excited about Apple Announcing iPad Pro tomorrow. Ah, the rumor I've been wanting to be true for years. It... http://t.co/BNFovY0ZBZ
639804828739346432	positive	It's the first Football Friday of the year. That means two things: no more previews and the march to MetLife is on! http://t.co/2diKeUVN3O
641512160649019392	neutral	Pope says marriage annulment should be free, new rules may mean marriages can be annulled in just 45 days in some cases.
639535268551335936	negative	Gonna look like a cunt tomorrow when I roll up with Nike jaw string bag
640454044042022912	neutral	@GaryNewman08 @GoonRambler @fkhanage Would you be upset if Arsenal finish 2nd?
636144468354314240	positive	While in undergrad, Planned Parenthood may as well have been another class I took.  I learned so much about my... http://t.co/M0BoWPBUrr
641562858245918720	positive	SO excited for the #Apple keynote tomorrow, I need a rose gold iPhone 6s plus in my life. AND They're rumoured to announce the new iPad YAY
641493880555347968	positive	Why spec Noritz? We want to know! Submit a vid before Oct 31 explaining why &amp; you could win an iPad! http://t.co/QNPOTCjrK1 #NoritzPro
640466941602230272	positive	Top of the league, Chievo, will face bottom of the league, Juventus, next Saturday.  someone pinch me.
635180243934912512	neutral	Jindal calls for harsh penalties against sanctuary cities - Louisiana Gov. Bobby Jindal on Saturday called for the... http://t.co/yLl0qiMIO0
636564937758916608	positive	Odd because Cena and Nikki were seen laughing with Ric Flair Saturday or Sunday. https://t.co/b8NpoeiHMr
632584620811395073	positive	@KingsHillChat love Amazon Prime just placed an order and it will be here by lunchtime tomorrow. Great for impatient shoppers like me.
641284970733023232	positive	@BBKDRAGOON @CatStacheInc no doubt about that. I may get the Halo xbox since my bro wants mine and I have $$ for once...
639866096267460609	positive	@bretteldredge can next Friday please get here any faster? I need the rest of #Illinois on my iPod!
638703996379746304	neutral	@deba1602 3rd party app on iOS, Does it add a keyboard or you have to type -&gt; copy -&gt; paste ? @debabrata2008
641655091468963840	neutral	http://t.co/DeGqRngcwk: iOS Developer  TH-Bangkok: Market Rate:  http://t.co/DeGqRngcwk: My client is the larges... http://t.co/kYSJ5sThUE
634866677834866688	positive	who's going to Kenny and Eric Church tomorrow and wants to tailgate with @dougzundelll and I?
628909655989858304	neutral	@BestBuy - where can I find the list of which Best Buy stores will be selling the Apple Watch on Friday?
634700833037258752	positive	I still sleep with the teddy bear rob gave me for Valentine's Day my senior year and I'm starting my junior year of college on Monday!!!
635867899173957634	positive	*counts down the days until October 6th and blesses Amazon Prime shipping* @JillShalvis
635680236500316161	positive	@TAVanCleave Great question! That means you are roaming domestically, in a spot where there may be little to no T-Mobile coverage and... 1/3
641501931869990912	negative	@jhog667 Russia may be the one to take the ISIS down in Syria, Assad may get support soon, Turkey and Russia may collide too. Obama failed.
635446874724519936	neutral	@RadioLaB971fm just back from doing a car boot . Bring the sun back with some Bob Marley.
639220298118787072	positive	@Msldemarco you wanna drink some beers and chat about Seinfeld in Bristol on Tuesday? Yeh. Sweet.
638507727174537216	positive	Duolingo jumps from phone to Windows 10 universal app: Perhaps, the adoption of Windows 10 thus far may be sta... http://t.co/aZmUgdL8Qr
640681876752048128	positive	"Sunday night with Mariah Carey greatest hits album, several bottles of Heineken and okcupid...." http://t.co/YtdRUkPUA4
639456517008326656	positive	My best guess is we should see MCPE0.12.0 submitted to IOS and Google by the end of week or into Monday if the devs have cleaned up the bugs
640392309138395136	negative	Jeb Bush attacking Donald Trump in Spanish seems like the 2nd act of a Greek tragedy where your efforts to avoid the prophecy make it happen
621212335328198656	positive	broke a bill at work and got to see Ted 2 with some cool people, pretty good tuesday
641582970483146752	positive	Good morning! 2nd day of my two day work week and then more travel tomorrow! And it's Apple event day! Yay!
640504053307428864	neutral	Speaking of Tom Cruise, by the 5th instalment you'd think it'd be undeniably clear that those Missions are actually quite Possible...
640643433925750784	positive	Don't miss seeing Jurassic World on the jumbotron (@ the Joe) tomorrow at 8pm. Free food will be provided!
641249773928980480	positive	This pope is so cool I may just remake my MySpace so I can add him to my top 8
636566431237296128	positive	didn't get french toast at wawa cause i fully expect chris, ant, cass, and i to go to ihop tomorrow so i can order it w oj and home fries.
637748076594204672	neutral	On Friday night, former vice presidential candidate Sarah Palin chatted with current GOP presidential candidate... http://t.co/dLiAouFzMv
638048203934449664	neutral	Roma with an early season statement while Juventus go to 0 points off 2 matches.  https://t.co/gKDtwQSFVF
636077789548933120	positive	If you take me to IHOP tomorrow morning I'll give you my soul
637209012140904448	neutral	MADRID, Aug 27 (Reuters) - Sevilla have completed the signing of forward Fernando Llorente from Juventus and the 30-year-old former Spain
640725592086827008	positive	chris brown the 2nd greatest dancer of all time behind @Shelovesmeechie
627650423680167936	neutral	I just want tomorrow to be here so I can see Jurassic World again
641241818655531013	negative	@leonteen08 @Swipesalot  Are people suffering because of Obama's failed foreign policy think he is wonderful? http://t.co/LwX19IGSmc
637960121784647681	neutral	@richardcalhoun @kevverage Blair may have been supported by the MPs and his new won Tory followers but not by traditional Labour supporters
638225360845434880	positive	Binge watched Hannibal all night and I may have just checked under my bed for a killer. #adultlife
641465451436904453	neutral	We meet every Thursday to answer the questions asked on the SEO Questions community on Google+ https://t.co/hGlXZzVhoe
641201200646504448	positive	#dylanknows100 Wednesday 9pm talking @jk_rowling Harry Potter with @karend_ of @TheComicHangout focusing on Book one. Should be fun!
640998783489216512	neutral	@Khaleel yessir. Leaving the 2nd. A try get a ticket for the Arsenal match on the 4th
627001918305406976	neutral	YVR! I need to find a wagon to borrow for the pride parade on Sunday. Red flyer, folding camp wagon etc. Something to hold a cooler. Halp!
641480671454720000	neutral	Do #mets walk Harper if rendon gets bunt down?  Is Matt Williams under the weather? Pap in 8th facing bottom of order? Left storen out 2 dry
