637354000136949761	positive	Bentley the pup is enjoying the Old Main lawn on this warm afternoon. Happy Friday, Penn State! http://t.co/qWKnsu5Dzx
626439230777085953	negative	Erdogan may be about to take his push for power to a whole new level, and is drawing U.S. and NATO into his game
626105536610738176	neutral	Erdogan called on Tuesday for parliament to lift the immunity from prosecution of lawmakers from the Kurdish party  https://t.co/b4xFGXdcn0
641519622823526400	neutral	@pearlsonvelvet The papers (the Sun in this case) usually inform the BBC press office in advance.
629161488767303680	positive	Did anybody notice Jurassic World is currently the 3rd highest grossing film in domestic box office history? Damn...
639071474754711552	positive	Come and have the FIRST EVER GO on Lumino City on iOS @SomersetHouse @nowplaythese + real models, Friday til Sunday! http://t.co/GXdkU8COnj
638683716286464001	positive	@johnhancockcbc This is the field at TD Place as AC/DC gets ready to play on Thursday! @OttawaMorning http://t.co/3rptfPa8Vp
635298254708604928	positive	Woke up and finished making meals for the day. Now watching Jurassic Park on TV. Couldn't ask for a better start to Sunday.
639913980597772289	positive	I have the Moonlight Sonata 3rd movement in my iPod and I listen to it when I need to relax
630576213568782336	neutral	I remember one time in like 6th grade I didn't want to be in the news because I was wearing a Kurt cobain shirt .
640039841300901888	positive	@mmunro91 I may have never seen a player play a higher tennis level than I just saw, Nadal, Federer and Djokovic included. Make no mistake,
621624979201912833	neutral	@NiamhPuirseil Nicola S, Theresa May, Liz Kendall &amp; Angela Merkel. But I'm wrong about the last one, right? I just see her everywhere ATM.
641082151488753665	positive	Spent my Labor Day beating @jess_krieger in Mario kart for the first time &amp; getting halfway done with Harry Potter series, best Monday ever!
639123703092015104	positive	I think Joe Biden will announce he's running for president on Colbert next Thursday.
641602592401821697	positive	iPad Pro, Apple TV expected to take center stage Wednesday: It's that time of the year. For five years, Apple ... http://t.co/eHpn3KzylM
636916966083706880	positive	Google+ is still alive, and it may be the missing tool in your #recruiting toolkit --&gt; http://t.co/zHff0rTCjs via @RecruitingBlogs
637180402176782337	neutral	Man City up against Juventus and Sevilla in the #ChampionsLeague - do you think they have a chance? @MCFC http://t.co/PeHQbX17k5
638670432464297989	neutral	Juventus sign Inter midfielder Harnanes: Turin, Sep 1 : Italian football champions Juventus have bolstered the... http://t.co/bn03KmrtHv
639342912598376448	positive	@Annie_1251 if ugly sunday's your fave u'll prob enjoy his 1st album. fun fact, kurt cobain does backing vocals in a song (down in the dark)
633253908614393856	neutral	Every male celeb under the sun: Please Stop doing underwear adverts! No one cares! You're just some random, not David Beckham!
639892607129264129	neutral	NEW: Joe Biden may not announce a decision on 2016 race until well into the fall. http://t.co/lv8JiYwE1p http://t.co/IEvV3hbTqJ
640435405951762432	positive	David Cameron @David_Cameron Sep 4  Taking refugees direct from camps allows a safe route to the UK, rather than the hazardous journey.
641437625912455168	neutral	@petermansbridge "What's 1st thing you're going to do for economy" Justin "Call Premiers meeting to go to Paris to fight Global Warming" OMG
629774727641473024	positive	@Shake4ndBake will probably give it another try in the future. I wasn't into Game of Thrones at 1st try, but I kept watching &amp; it grew on me
641451096427266048	negative	Accidentally left iPad sitting in the sun too long. Had to stash her in the freezer to cool down #whoops #straya
629426436663717889	neutral	Marketing &amp; Sales, 3 marketing lessons from Amazon Prime Day: Even though the social media world may h... http://t.co/I2y3TpO9ki Modesto
641597582880301056	positive	In an unprecedented move, Apple is supporting streaming of today's event on "a PC with Microsoft Edge on Windows 10" http://t.co/ptAKXrcYmO
640268354423549952	positive	Federer defeats Kohlschreiber 6-3 6-4 6-4 to go through to the 4th Round @usopen
630204548095864832	neutral	The super PAC backing Gov. Bobby Jindal, who was relegated to the second-tier debate panel on Thursday in Cleveland, will broadcast an ad
640893279605796866	positive	AC/DC tomorrow at Ford Field. Someone is going to be tired on the second day of 6th grade. #butitshisfavoriteband \m/ \m/
641323600822304768	positive	@BiteThePain I ordered it from Amazon, should have it by Friday.
632259368818339840	neutral	Samsung teases round smartwatch with heavy Apple Watch influence:  Samsung's Unpacked event on Thursday brough... http://t.co/cQYQ4lUHKD
641600749684793344	neutral	What to expect besides the new iPhone 6S at Apple's September 9th press event http://t.co/FXTnNHxRkB http://t.co/QNGWJmdfNv
625293292918456320	neutral	@MARC_RYDER   Yeah bro but it's warning shot. You can't go all in on the 1st track. Jay-z made that mistake and Nas FINISHED him.
640676300600946688	positive	Okay guys going to take the night off to finally get rid if this cold. I'll be online tomorrow labor day for Harry Potter trivia
638927700648964096	neutral	@LeeQVC Hi Lee my iPhone is currently operating on IOS 6do I have to put IOS7 1st or can upload IOS8 if so how do I go about it ?
625818645176827904	neutral	@KCOOLJ_11 @Cool_1176 @bigbronso2 have you guys got ur Eric church tix yet? Prices go up August 1st
641297615980597248	negative	New election laws crreated by cpc makes it difficult to vote against Harper Even w/ 70% of voters against Harper, he may still win #fixed
631228786265096193	positive	@AlanClayFilm Will do!  Hope you'll check out my 1st feature @SurvivingFamily on iTunes and Amazon Prime!
637151260848746496	negative	.@StephenAtHome  #baddecisions You make me not want to watch your show(s) by having Jeb BUSH as 1st show guest @CBS @JulieChen #NOCOLBERT
641594428491177984	positive	BBC may have just redeemed themselves by gaining rights to#NFL coverage after losing the rugby, well nearly... http://t.co/69FCLPqLaf
637845305002721280	positive	At the ending, there're oysters on Hannibal's table. How considerate Hannibal is ...but c'mon Will needs fishes #Hannibal #HannibalMicDrop
641649357637423106	neutral	Me Saturday league match or the Chelsea game Decisions...
641504309293793280	neutral	Google seems to think the @policesupers site may be hacked? http://t.co/GEMtHocbfK
639585745074827264	neutral	My mum just asked me what we're supposed to watch now on Thursday nights since Hannibal is over ;A;
634869623075303424	positive	@GoldenBrookss @hab4lyf73  Right now, don't have any for the weekend. By Tuesday heading to AC/DC concert and then NYC!
634506550145626113	neutral	The Great New York State Fair starts on August 27 and opens with concerts by Everclear, Eric Church and Rick... http://t.co/L7PvL8TDEt
635616899607461888	positive	Kids enjoying last moments of freedom before school tomorrow. Bentley is taking advantage of the blanket fort.. http://t.co/oa7xdtBn9X
641479118786158592	positive	The republicans ask a sketchy candidate to pledge to the party and its ideas, Hillary demands loyalty from anyone who may like her.
630202391866966016	positive	[working on Tinder profile in case husband ever leaves me]  Strengths: 1st on the dance floor Efficient typist 90's Mariah Carey lyrics
634761938644414465	neutral	@jon_townsend3 I liked the 4th sentence about the "LA Galaxy where David Beckham was put out to grass..."
641405493223796736	neutral	Due up for #Nats in the bottom of the 5th:  Werth (0-2, .225)  Rendon (2-2, .268)  Harper (0-2, .334)
639376556901711872	positive	@jblresearch Nice one david cameron, great news that and long may it continue. #tightentheborders
634710292740505600	positive	Happy Friday! Have you entered to win the $60 gift card we are giving away next Friday? +1 any 60th anniversary post on our Google+ to win!
639865193103798272	positive	I'm sure his daughter likes Beyonce &amp; would want me to tell her alllll about the concert. https://t.co/DPFzDCbwGP
628552867419422720	positive	May the best of your today be the worse off your tomorrow - Jay-Z
641593559100059649	neutral	@DeclanOBrien_ Got it Monday first with Cyril, Tuesday last with Kerry, Wednesday second and Friday fourth.
628411497266454528	positive	Leading the way at Guy Ritchie and Jacqui Ainsley's wedding on Thursday were the likes of David Beckham and Jemima Khan.
641374584860725248	positive	i went through my old iPod nano and I still listen to the same music I did in 5th grade..chili peppers, green day, the killers, blink omfg
641640461111693312	negative	I feel like I'll lose whatever "cool person" creds I may have had by saying this, but I honestly don't care about the Apple event today.
629461881929895936	neutral	I saw this during the 1st season of Game of Thrones, so it's not technically their 1st kiss #bb17
637871962749014016	neutral	Politico reports 3 top Jeb Bush fundraisers left his presidential campaign Friday, amid questions about the strength of his candidacy. Wow!
637376504092061700	negative	"Joe Biden may join Bernie Sanders in the Democrat primary... I thought the Democrats were opposed to fossil fools!" ~ Emily Zanotti,
641210718730231808	neutral	Can anyone imagine someone other than David Cameron representing us on the world stage in these troubled times? https://t.co/usqxCmiH90
640477314023723010	positive	Who's down to go IHOP with me tomorrow morning?
639319688070086656	positive	Tomorrow morning I'm going to IHOP I gotta taste for pancakes
641432180443480064	neutral	The show just ended! Voting is open until 7am EST tomorrow! TY ALL!!  2 ways to vote:  Google "AGT" and click GARY!!! http://t.co/xsUOpdmth4
622180786452566016	positive	Yes um sunsation, OMG, digifest, bedtime stories, and I'm going to digi again September 5 https://t.co/77iUhj3XHv
639099644715270145	neutral	@burniethompson @robtdfischl Well, ISIS is changing the climate everywhere they go so Kerry may be right for the 1st time.
641545625641852928	neutral	Hillary cares only about Hillary. I choose to wait for a credible female to become our 1st woman president. Smart women aren't desperate!
626823709299449856	neutral	yo @samsheffer just realized the Lexus hoverboard release is on the 5th. just FYI (Vergecast???)
633641449771266048	positive	Release: Parallels Access 3.0 with Apple Watch Support Capabilities: On August 5, Parallels an... http://t.co/7fOEtdQ58W #Virtualization
638117795683667970	positive	Save the date September 15th FB family. . If you would like to find out how you can earn a Free Lexus join me and... http://t.co/0TRkQGqp47
629154404000735232	positive	@andriagray Saw him in indy with Eric Church, Brantley &amp; others. 1st act started @5 and kenny started around 9.
641586058388344832	negative	I should remember that I may not care what Apple is announcing,but I do care about massive #sf disruptions like Apple @ Bill Graham. #fb
641115003056029696	positive	Chris Brown comes sept 15th and tickets are only $40. They're not great seats but still...Someone should go with me
640212997596549120	positive	IHOP wit bubba jay @GuwopoGodd_ tomorrow  he better eat too
641126215131242496	positive	@takeanaptori this is us tho can't wait to play the justin bieber holiday album and mariah carey on repeat in dec https://t.co/4jcnHZEqEp
